0.857135,0.852276,0.846875,0.841285,0.838135,0.836376,0.834506,0.833712,0.833071,0.834820,0.840045,0.845834,0.854539,0.863260,0.871722,0.880138,0.888058,0.894875,0.904271,0.913308,0.922757,0.931736,0.938037,0.943420,0.947067,0.949062,0.949262,0.950588,0.955231,0.964600,0.984796,1.024017,1.091947,1.201560,1.351643,1.517790,1.642379,1.709732,1.744004,1.748908,1.746667,1.739080,1.716954,1.686273,1.656766,1.624528,1.591635,1.554637,1.524412,1.491390,1.460365,1.425180,1.398347,1.379553,1.361332,1.346006,1.322651,1.303868,1.285749,1.269171,1.251843,1.240640,1.227355,1.216957,1.197345,1.192617,1.185607,1.182558,1.178344,1.171560,1.167721,1.161582,1.156227,1.150622,1.148922,1.143620,1.140395,1.142010,1.150248,1.157234,1.175772,1.186382,1.201812,1.212924,1.228016,1.239137,1.252943,1.267270,1.274986,1.285848,1.293762,1.308987,1.319946,1.338569,1.341992,1.355371,1.385811,1.388885,1.399511,1.416149
0.348511,0.340529,0.335626,0.330204,0.326079,0.322959,0.321240,0.320521,0.320773,0.321228,0.325078,0.330857,0.337444,0.344325,0.350243,0.353039,0.355377,0.359538,0.365522,0.371380,0.377096,0.380401,0.380402,0.378852,0.376868,0.375045,0.374495,0.375730,0.379961,0.388681,0.407644,0.442323,0.503113,0.605012,0.746228,0.906236,1.035720,1.107393,1.138654,1.147118,1.142058,1.126618,1.103697,1.077064,1.046212,1.013686,0.979857,0.945986,0.914698,0.885051,0.856682,0.830294,0.807741,0.788635,0.770900,0.753588,0.737171,0.719255,0.703766,0.689382,0.676062,0.663232,0.650361,0.639270,0.633922,0.624878,0.618376,0.612841,0.607264,0.602639,0.597236,0.591922,0.586154,0.581270,0.578807,0.574997,0.574282,0.575847,0.581602,0.591660,0.604784,0.622843,0.639963,0.655757,0.671066,0.686456,0.702146,0.715469,0.726367,0.735210,0.745235,0.758015,0.772327,0.785908,0.796344,0.809229,0.818203,0.830006,0.840604,0.851360
0.348862,0.340606,0.334242,0.328224,0.323211,0.319752,0.317830,0.317695,0.318214,0.319371,0.323974,0.330794,0.338484,0.347616,0.355948,0.361627,0.365688,0.370061,0.377265,0.385613,0.392498,0.396668,0.397483,0.396719,0.394758,0.393634,0.393473,0.395212,0.401046,0.412895,0.436876,0.479699,0.554528,0.674747,0.831857,0.993837,1.107781,1.162154,1.182498,1.187220,1.181022,1.168123,1.151364,1.128716,1.103294,1.074849,1.044535,1.012041,0.980972,0.952098,0.924822,0.898878,0.876040,0.855890,0.837830,0.818988,0.800793,0.783342,0.766540,0.750888,0.736798,0.722269,0.708588,0.696923,0.686444,0.678138,0.670654,0.663379,0.657589,0.651214,0.644906,0.637847,0.631498,0.625553,0.621504,0.617882,0.616765,0.618546,0.624653,0.634778,0.649011,0.667847,0.685529,0.701317,0.716428,0.732421,0.747646,0.761365,0.770333,0.777640,0.787816,0.799487,0.813852,0.825929,0.838261,0.848091,0.862872,0.873145,0.885039,0.901167
0.899651,0.894336,0.887521,0.882341,0.878219,0.874901,0.873350,0.871903,0.873523,0.875181,0.879461,0.885875,0.892972,0.902650,0.911464,0.919008,0.925577,0.931332,0.939535,0.947316,0.954407,0.960665,0.964605,0.966829,0.969630,0.969585,0.969315,0.970650,0.974183,0.983892,1.002854,1.039090,1.104324,1.209202,1.351935,1.507551,1.632838,1.697824,1.731584,1.739464,1.732477,1.721615,1.700992,1.675871,1.642015,1.613478,1.579516,1.547345,1.511914,1.482136,1.450653,1.422240,1.399329,1.378284,1.361803,1.343914,1.326537,1.306262,1.290131,1.274279,1.260810,1.247514,1.233793,1.222104,1.217804,1.207689,1.200857,1.194487,1.191037,1.184734,1.177937,1.173422,1.167911,1.162481,1.158789,1.154986,1.153484,1.156339,1.161973,1.169454,1.182205,1.197835,1.213854,1.225372,1.237455,1.250719,1.263141,1.276416,1.284710,1.292767,1.299537,1.306788,1.326287,1.339062,1.337969,1.350942,1.367699,1.384096,1.391200,1.409888
0.343094,0.336678,0.330949,0.325642,0.321385,0.318360,0.316680,0.316184,0.316416,0.318032,0.322218,0.328567,0.336108,0.343662,0.350617,0.353398,0.355448,0.359550,0.365965,0.372083,0.377916,0.381612,0.381696,0.379878,0.377777,0.376258,0.375732,0.377109,0.381638,0.390767,0.410043,0.444513,0.505499,0.605574,0.744124,0.900850,1.028091,1.100826,1.133929,1.144222,1.139751,1.124360,1.102675,1.075081,1.045527,1.013172,0.979404,0.945871,0.913806,0.883887,0.855489,0.830296,0.807435,0.787981,0.769961,0.751919,0.732954,0.715801,0.699286,0.684333,0.670392,0.657288,0.644455,0.633107,0.622842,0.615677,0.609581,0.604388,0.599507,0.594985,0.590151,0.584115,0.578334,0.573579,0.570773,0.567844,0.566561,0.568861,0.574150,0.583772,0.596832,0.614308,0.630908,0.645945,0.659823,0.676000,0.691936,0.704784,0.712736,0.719511,0.728684,0.740151,0.751516,0.762512,0.773109,0.783454,0.794167,0.804593,0.817321,0.832364
0.283449,0.279056,0.274057,0.269279,0.264946,0.262133,0.260615,0.259809,0.259947,0.261328,0.265099,0.271071,0.277434,0.284076,0.290767,0.296796,0.301686,0.305670,0.312719,0.320722,0.328168,0.332742,0.334237,0.334573,0.333376,0.333091,0.333510,0.335421,0.341154,0.351481,0.374596,0.415432,0.487378,0.600800,0.751055,0.907716,1.018406,1.070369,1.088780,1.092207,1.084866,1.070502,1.051787,1.029089,1.003020,0.974441,0.943322,0.911858,0.881128,0.852603,0.826914,0.802854,0.781375,0.763349,0.746665,0.729767,0.712748,0.695921,0.680415,0.666229,0.652772,0.639846,0.626680,0.614924,0.604470,0.596544,0.589596,0.583467,0.578338,0.573388,0.568078,0.561829,0.556016,0.550576,0.547018,0.544095,0.542979,0.545521,0.550952,0.560085,0.573542,0.588487,0.603325,0.617364,0.629996,0.643039,0.654694,0.667307,0.676126,0.683417,0.692346,0.703344,0.715825,0.726727,0.738683,0.748802,0.761312,0.774093,0.787833,0.803411
0.698582,0.693645,0.689636,0.684235,0.680954,0.677869,0.676914,0.675885,0.676486,0.677479,0.680741,0.686594,0.693549,0.701109,0.708260,0.713009,0.718689,0.723577,0.730456,0.736537,0.742359,0.746092,0.747582,0.747750,0.746830,0.746244,0.746521,0.747648,0.751689,0.761047,0.779906,0.816194,0.879438,0.978422,1.110610,1.247802,1.348844,1.398789,1.422978,1.430362,1.424215,1.413301,1.395922,1.375038,1.351057,1.324441,1.296583,1.267810,1.240474,1.214672,1.190084,1.166987,1.148169,1.131090,1.115398,1.101491,1.086232,1.072732,1.059976,1.047580,1.035287,1.024009,1.014347,1.004419,0.996892,0.987085,0.981237,0.974841,0.970704,0.965548,0.960331,0.955746,0.949207,0.944735,0.942176,0.940552,0.937945,0.939892,0.945921,0.952818,0.964727,0.981275,0.995522,1.006658,1.019649,1.032270,1.043919,1.055065,1.063466,1.072805,1.078476,1.088797,1.101004,1.112376,1.121113,1.129075,1.141628,1.152145,1.169389,1.183362
0.280936,0.275839,0.270377,0.265151,0.260442,0.257439,0.256049,0.255553,0.255892,0.256352,0.259693,0.265259,0.271116,0.277688,0.284448,0.290765,0.296801,0.302199,0.309946,0.318084,0.326203,0.331524,0.333638,0.333941,0.333115,0.332860,0.333211,0.335160,0.341365,0.352258,0.376312,0.419112,0.492889,0.605913,0.751288,0.898196,1.000220,1.047912,1.065596,1.069037,1.062752,1.051355,1.035637,1.015406,0.992488,0.967453,0.939957,0.911905,0.883979,0.857943,0.833934,0.811824,0.791261,0.775064,0.759719,0.744428,0.728126,0.713293,0.699010,0.685899,0.673744,0.662343,0.649945,0.639647,0.630110,0.622903,0.616053,0.609402,0.604339,0.598704,0.593132,0.586466,0.580208,0.574150,0.570124,0.566449,0.565170,0.567468,0.572465,0.581389,0.593391,0.608312,0.622598,0.635995,0.648367,0.660122,0.672620,0.684743,0.694779,0.702414,0.711843,0.722481,0.736806,0.747150,0.759014,0.769875,0.782280,0.794652,0.807318,0.821361
0.600298,0.593420,0.589871,0.586267,0.583819,0.582172,0.581964,0.581385,0.581979,0.582990,0.587060,0.592374,0.597693,0.606763,0.614451,0.620249,0.626427,0.633573,0.640661,0.649239,0.656603,0.664538,0.670230,0.672649,0.674656,0.676006,0.677520,0.679759,0.686167,0.693985,0.714953,0.754645,0.828244,0.935968,1.082271,1.246506,1.367944,1.425964,1.449493,1.463115,1.451672,1.441103,1.418564,1.393020,1.358298,1.331484,1.294074,1.262717,1.231212,1.204627,1.176114,1.145761,1.117636,1.098757,1.082708,1.067266,1.050668,1.031909,1.013591,1.000015,0.989256,0.973500,0.961566,0.949232,0.946272,0.934091,0.928520,0.923119,0.915656,0.910373,0.904413,0.900425,0.897350,0.891315,0.887740,0.880260,0.883299,0.884395,0.890749,0.897458,0.911801,0.927972,0.945675,0.957096,0.973540,0.991876,1.008768,1.020672,1.030708,1.041665,1.053414,1.076538,1.084872,1.099146,1.117626,1.133039,1.123905,1.144264,1.154125,1.171827
0.364501,0.359592,0.355779,0.351087,0.347887,0.345823,0.345054,0.345198,0.345611,0.346616,0.350177,0.356138,0.362449,0.369815,0.376308,0.379650,0.382311,0.386997,0.393545,0.400340,0.406329,0.410309,0.411506,0.411024,0.409470,0.408935,0.409292,0.410970,0.416530,0.425684,0.446448,0.483426,0.548079,0.651709,0.790512,0.941563,1.054857,1.114039,1.137591,1.141986,1.134234,1.118470,1.096718,1.071975,1.043017,1.012679,0.980939,0.949457,0.920198,0.891890,0.865506,0.842328,0.820984,0.803135,0.786425,0.770339,0.754419,0.738915,0.724662,0.711594,0.698969,0.687233,0.675529,0.665242,0.655136,0.648982,0.642224,0.636320,0.631716,0.627726,0.622516,0.616847,0.611549,0.607129,0.604445,0.601610,0.600988,0.603213,0.608993,0.617537,0.629612,0.644488,0.659560,0.673020,0.686221,0.699023,0.712717,0.725387,0.734392,0.741770,0.751112,0.761692,0.773105,0.785006,0.796148,0.805790,0.816628,0.828290,0.840390,0.853322
0.313797,0.311870,0.310050,0.307825,0.305377,0.303907,0.302970,0.303449,0.303876,0.304981,0.308373,0.313562,0.319163,0.324831,0.330206,0.333916,0.337571,0.341464,0.347168,0.353915,0.359274,0.363626,0.364380,0.364803,0.364168,0.363928,0.364745,0.366877,0.372510,0.381581,0.401467,0.437646,0.501654,0.601908,0.737528,0.886220,0.995733,1.050698,1.071008,1.073477,1.066073,1.048918,1.027390,1.002449,0.973825,0.944852,0.913934,0.883376,0.853724,0.826351,0.800523,0.776452,0.755854,0.737671,0.720814,0.704210,0.687813,0.672019,0.657229,0.643542,0.630754,0.618861,0.606498,0.595900,0.593413,0.582786,0.576804,0.571211,0.566495,0.563191,0.558813,0.554619,0.550624,0.546723,0.544778,0.543403,0.543087,0.545477,0.550402,0.558501,0.569449,0.582605,0.596307,0.608877,0.619892,0.632477,0.645555,0.657263,0.664231,0.672939,0.682529,0.693798,0.706705,0.719799,0.731753,0.742994,0.756884,0.767806,0.780472,0.799212
0.477470,0.475949,0.475311,0.473120,0.471411,0.470508,0.470344,0.470699,0.471962,0.473219,0.478111,0.485356,0.493291,0.501825,0.508850,0.512218,0.516022,0.521011,0.528695,0.535831,0.541697,0.546261,0.547124,0.546874,0.545837,0.545380,0.546508,0.548978,0.555243,0.564893,0.586595,0.626462,0.696896,0.806423,0.951790,1.107304,1.220003,1.274344,1.294361,1.295760,1.286214,1.271505,1.250824,1.225915,1.197570,1.168819,1.136440,1.104826,1.075125,1.045357,1.018017,0.993280,0.971782,0.952838,0.936572,0.919268,0.902915,0.886926,0.871809,0.859407,0.846187,0.834340,0.822221,0.811245,0.808558,0.798261,0.791465,0.786037,0.780391,0.775227,0.770079,0.764441,0.759253,0.755143,0.752112,0.749346,0.748846,0.751065,0.757594,0.767170,0.782629,0.798624,0.815049,0.830119,0.845028,0.860134,0.876021,0.889104,0.896094,0.906476,0.917673,0.929063,0.941519,0.955829,0.967206,0.975533,0.995002,1.001940,1.014329,1.029611
0.362340,0.357612,0.352694,0.347654,0.343487,0.340788,0.339060,0.338508,0.338453,0.339277,0.342469,0.348154,0.354625,0.361561,0.368075,0.371694,0.374622,0.379206,0.385908,0.392752,0.399045,0.402978,0.403901,0.403228,0.401642,0.400564,0.400391,0.402334,0.407584,0.418287,0.439917,0.479433,0.548475,0.657467,0.801631,0.952771,1.062654,1.116450,1.137461,1.142099,1.136453,1.123334,1.105827,1.084902,1.060809,1.033440,1.004639,0.974573,0.945400,0.917496,0.890960,0.866440,0.843700,0.823840,0.805645,0.787794,0.769477,0.752462,0.736128,0.721312,0.707290,0.693766,0.680412,0.668847,0.659397,0.650924,0.643477,0.637319,0.631686,0.626252,0.620438,0.615100,0.609702,0.605038,0.602108,0.598809,0.597788,0.600358,0.605614,0.614369,0.626405,0.641009,0.655431,0.669642,0.683127,0.697073,0.711519,0.723288,0.732290,0.739926,0.750074,0.761150,0.773828,0.786469,0.797586,0.809398,0.821323,0.834077,0.846735,0.860962
0.389433,0.382587,0.376397,0.370438,0.365891,0.362569,0.360773,0.360118,0.360208,0.361452,0.364848,0.371322,0.378860,0.386873,0.393941,0.397337,0.399811,0.404096,0.410997,0.417983,0.424455,0.428286,0.428846,0.427682,0.425871,0.424485,0.424132,0.425701,0.430681,0.440839,0.461689,0.499340,0.564857,0.669742,0.810352,0.959853,1.071553,1.129198,1.152395,1.158534,1.153144,1.140302,1.121959,1.099602,1.074381,1.046450,1.016686,0.986634,0.956890,0.929285,0.903044,0.879167,0.857065,0.838344,0.820696,0.803516,0.785973,0.769558,0.753859,0.739437,0.726161,0.712861,0.700403,0.689567,0.680012,0.672061,0.665113,0.659186,0.653807,0.648664,0.643067,0.637331,0.631596,0.626914,0.623444,0.620193,0.619111,0.621820,0.627482,0.636268,0.649115,0.664954,0.680961,0.694831,0.708759,0.723108,0.738753,0.751405,0.759611,0.767091,0.775785,0.785717,0.798497,0.809504,0.820169,0.830253,0.841637,0.852318,0.864211,0.878076
0.324492,0.323074,0.321365,0.317807,0.314956,0.313077,0.311914,0.311540,0.311788,0.312642,0.316613,0.322822,0.328900,0.335441,0.341075,0.344299,0.348266,0.353574,0.360718,0.368220,0.374067,0.378577,0.378899,0.378288,0.376473,0.375722,0.376198,0.378159,0.383622,0.392495,0.413002,0.450444,0.516854,0.620502,0.762531,0.920825,1.043404,1.108368,1.135171,1.139846,1.130466,1.112044,1.086545,1.057975,1.026333,0.992571,0.958743,0.924889,0.892764,0.863674,0.836827,0.813555,0.792400,0.775375,0.759429,0.743883,0.729049,0.715357,0.701658,0.689835,0.677572,0.665753,0.653228,0.641597,0.630006,0.622378,0.614368,0.607328,0.601213,0.595434,0.589317,0.583646,0.578062,0.573401,0.569583,0.566497,0.565923,0.567837,0.573386,0.582119,0.595147,0.610709,0.626584,0.640816,0.654824,0.666869,0.679145,0.690959,0.700420,0.707266,0.716530,0.725152,0.735205,0.746633,0.757261,0.767271,0.778831,0.791433,0.805161,0.818853
0.477293,0.471010,0.465798,0.460344,0.456439,0.453702,0.452148,0.451893,0.452040,0.453465,0.456968,0.463260,0.470375,0.478493,0.485552,0.489025,0.492020,0.496134,0.502514,0.508681,0.514467,0.518183,0.518769,0.517816,0.516535,0.515118,0.514526,0.515815,0.520463,0.529605,0.548842,0.584281,0.647270,0.749085,0.887948,1.040145,1.157091,1.219064,1.245278,1.253183,1.247486,1.235119,1.216640,1.194596,1.167240,1.139643,1.109448,1.078350,1.047441,1.020494,0.993064,0.968988,0.945834,0.927299,0.909920,0.892609,0.874314,0.857642,0.841457,0.827032,0.813470,0.800616,0.787956,0.777056,0.769361,0.760976,0.754465,0.749655,0.744198,0.738879,0.732939,0.727059,0.720608,0.716463,0.713358,0.709315,0.708509,0.709484,0.714645,0.723999,0.736492,0.753454,0.769620,0.784446,0.798444,0.813030,0.828535,0.841558,0.848773,0.855562,0.866711,0.877758,0.889856,0.900891,0.911382,0.922433,0.933942,0.944716,0.958838,0.972677
0.342268,0.338168,0.334411,0.329709,0.325867,0.323367,0.322234,0.321897,0.322196,0.322896,0.325884,0.331457,0.337400,0.343993,0.350548,0.354720,0.359079,0.364256,0.371691,0.378976,0.386051,0.390927,0.392350,0.391982,0.390716,0.389636,0.389899,0.391815,0.397643,0.407954,0.429779,0.469349,0.538681,0.648308,0.795740,0.958149,1.082352,1.148694,1.175834,1.182739,1.177442,1.162027,1.141492,1.116889,1.088612,1.059225,1.026544,0.993803,0.961123,0.932054,0.904247,0.878395,0.855646,0.835832,0.817812,0.799492,0.781761,0.765171,0.749650,0.735115,0.721466,0.708323,0.695760,0.684822,0.674256,0.666711,0.659897,0.652917,0.647022,0.641675,0.635612,0.629683,0.623758,0.619081,0.615538,0.612374,0.611078,0.613058,0.618392,0.627139,0.639460,0.655045,0.669745,0.683512,0.697723,0.711530,0.725511,0.739546,0.748991,0.758046,0.768714,0.781036,0.793589,0.807299,0.819384,0.831155,0.846741,0.858291,0.874111,0.891048
0.852588,0.847445,0.841482,0.836446,0.833033,0.829973,0.828576,0.828061,0.828759,0.830044,0.833911,0.840197,0.847839,0.856474,0.864591,0.871586,0.877820,0.883698,0.891471,0.899448,0.906262,0.912333,0.915111,0.916168,0.916680,0.917307,0.917136,0.919317,0.924015,0.933600,0.955497,0.995582,1.064208,1.176209,1.324161,1.479019,1.591981,1.649679,1.674513,1.681150,1.676155,1.665433,1.648706,1.621467,1.597291,1.564126,1.536238,1.502711,1.469571,1.440191,1.410805,1.385251,1.361403,1.341079,1.322435,1.304945,1.286347,1.269626,1.253443,1.239743,1.224992,1.211611,1.200027,1.189373,1.180907,1.174785,1.166755,1.161015,1.155797,1.151361,1.145583,1.141189,1.135392,1.131520,1.127991,1.125491,1.124604,1.126381,1.131929,1.141285,1.150580,1.167632,1.182496,1.193280,1.207976,1.220771,1.236817,1.246130,1.259590,1.266305,1.277388,1.284969,1.306751,1.313075,1.322346,1.338325,1.343425,1.353943,1.367117,1.385377
0.487199,0.482001,0.476922,0.471762,0.467858,0.464728,0.463375,0.462460,0.462869,0.463754,0.466689,0.472108,0.478400,0.485013,0.491174,0.494837,0.498780,0.503718,0.510324,0.516193,0.521956,0.525828,0.526602,0.526085,0.524685,0.523393,0.523191,0.524355,0.528547,0.537482,0.556817,0.591768,0.653269,0.750568,0.877965,1.009078,1.102887,1.149134,1.169132,1.174139,1.170564,1.160116,1.145325,1.127344,1.106506,1.083621,1.058316,1.032515,1.007622,0.982451,0.960260,0.939272,0.920373,0.904757,0.890031,0.875654,0.861294,0.847932,0.834584,0.822145,0.811339,0.800246,0.788625,0.778647,0.770648,0.762673,0.755435,0.749292,0.742898,0.737688,0.732539,0.726671,0.721198,0.716711,0.714120,0.710191,0.709288,0.711838,0.716544,0.724665,0.735808,0.750211,0.764644,0.778042,0.789317,0.801233,0.812865,0.824546,0.832373,0.839728,0.848490,0.857403,0.867605,0.879584,0.889237,0.900541,0.908213,0.918833,0.931987,0.946650
0.428489,0.423541,0.419366,0.415269,0.411433,0.409303,0.408712,0.407923,0.409126,0.410153,0.413657,0.419498,0.426577,0.434225,0.441220,0.444611,0.448231,0.452761,0.459850,0.465788,0.472179,0.475921,0.477072,0.476600,0.475378,0.474432,0.474301,0.476230,0.481321,0.491440,0.512245,0.549839,0.615622,0.719649,0.856081,0.997109,1.097911,1.146794,1.165910,1.169402,1.164571,1.152113,1.136232,1.115744,1.092397,1.067158,1.039977,1.011976,0.984434,0.957829,0.933097,0.910268,0.889661,0.871440,0.854957,0.837808,0.821565,0.805557,0.790142,0.777227,0.763670,0.751881,0.739875,0.729519,0.720636,0.713174,0.706051,0.700401,0.694854,0.689865,0.685241,0.679741,0.674143,0.669496,0.667000,0.663944,0.663041,0.664919,0.670482,0.677623,0.689608,0.704097,0.718296,0.731039,0.744026,0.757667,0.771763,0.782163,0.790536,0.796810,0.806870,0.816483,0.829092,0.841041,0.851180,0.861427,0.872060,0.882533,0.896342,0.911485
0.646869,0.640850,0.635610,0.630222,0.625864,0.622335,0.620063,0.619242,0.619744,0.620506,0.623633,0.628848,0.634460,0.641427,0.648345,0.654191,0.659982,0.666753,0.674351,0.681731,0.688198,0.692966,0.695095,0.695926,0.695004,0.695085,0.695014,0.696609,0.702065,0.712608,0.734586,0.774862,0.843770,0.955165,1.100075,1.250483,1.359876,1.414968,1.436989,1.443011,1.439441,1.426606,1.408728,1.386396,1.361574,1.335226,1.305305,1.275007,1.242903,1.215842,1.189831,1.165360,1.143834,1.124573,1.108151,1.090909,1.074453,1.056891,1.041460,1.027305,1.014125,1.001433,0.988790,0.978325,0.970397,0.962303,0.954571,0.948093,0.943934,0.938744,0.933337,0.927182,0.922679,0.917533,0.914116,0.911800,0.910269,0.913016,0.918091,0.926909,0.939263,0.951486,0.965975,0.978752,0.990868,1.003573,1.014756,1.025447,1.037195,1.044491,1.052781,1.066478,1.077614,1.088910,1.101154,1.113705,1.127194,1.138601,1.155280,1.174255
0.506093,0.506607,0.505904,0.504028,0.502342,0.501274,0.500747,0.500565,0.500753,0.502111,0.506624,0.512809,0.519781,0.527341,0.534191,0.538465,0.542172,0.547521,0.554720,0.562564,0.568950,0.574062,0.576276,0.577157,0.576882,0.577170,0.577825,0.580454,0.586726,0.595579,0.616414,0.654689,0.723387,0.828099,0.968545,1.116427,1.224039,1.276450,1.297581,1.300577,1.298266,1.281715,1.264909,1.242867,1.218042,1.192648,1.162397,1.133796,1.107030,1.077855,1.051429,1.026738,1.005365,0.986534,0.970467,0.953500,0.936573,0.920135,0.904590,0.890962,0.876799,0.865763,0.852620,0.843057,0.833330,0.825406,0.819404,0.813798,0.809443,0.804278,0.799614,0.794200,0.788042,0.784049,0.780999,0.778819,0.776860,0.779889,0.785673,0.793989,0.806617,0.821796,0.837361,0.851443,0.863921,0.877498,0.892362,0.904879,0.913142,0.919834,0.928598,0.939734,0.952349,0.964289,0.975860,0.988280,0.998604,1.011687,1.023408,1.039166
